
Spine Intensity StdDev Ch=5 Img=1
 ==================== 
Spine Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Spine,5,2,Image 1,2,1,100000000,610000006675,
0,,Spine,5,2,Image 1,2,1,100000000,610000006676,
0,,Spine,5,2,Image 1,2,1,100000000,610000006677,
0,,Spine,5,2,Image 1,2,1,100000000,610000006678,
0,,Spine,5,2,Image 1,2,1,100000000,610000006679,
0,,Spine,5,2,Image 1,2,1,100000000,610000006680,
0,,Spine,5,2,Image 1,2,1,100000000,610000006681,
4.38954,,Spine,5,2,Image 1,2,1,100000000,610000006682,
8.04413,,Spine,5,2,Image 1,2,1,100000000,610000006683,
29.0068,,Spine,5,1,Image 1,2,1,100000000,610000006684,
23.0797,,Spine,5,1,Image 1,2,1,100000000,610000006685,
12.9812,,Spine,5,1,Image 1,2,1,100000000,610000006686,
22.2653,,Spine,5,1,Image 1,2,1,100000000,610000006687,
0,,Spine,5,1,Image 1,2,1,100000000,610000006688,
0,,Spine,5,11,Image 1,2,1,100000000,610000006689,
0,,Spine,5,11,Image 1,2,1,100000000,610000006690,
0,,Spine,5,11,Image 1,3,1,100000000,610000006691,
0,,Spine,5,11,Image 1,3,1,100000000,610000006692,
0,,Spine,5,11,Image 1,2,1,100000000,610000006693,
0,,Spine,5,10,Image 1,2,1,100000000,610000006694,
0,,Spine,5,10,Image 1,2,1,100000000,610000006695,
0,,Spine,5,10,Image 1,3,1,100000000,610000006696,
0,,Spine,5,10,Image 1,3,1,100000000,610000006697,
0,,Spine,5,10,Image 1,3,1,100000000,610000006698,
0,,Spine,5,10,Image 1,3,1,100000000,610000006699,
0,,Spine,5,10,Image 1,2,1,100000000,610000006700,
0,,Spine,5,9,Image 1,2,1,100000000,610000006701,
0,,Spine,5,9,Image 1,2,1,100000000,610000006702,
20.6981,,Spine,5,9,Image 1,2,1,100000000,610000006703,
29.1814,,Spine,5,9,Image 1,2,1,100000000,610000006704,
30.5633,,Spine,5,9,Image 1,2,1,100000000,610000006705,
11.5649,,Spine,5,9,Image 1,2,1,100000000,610000006706,
9.52375,,Spine,5,9,Image 1,2,1,100000000,610000006707,
6.58428,,Spine,5,9,Image 1,2,1,100000000,610000006708,
0,,Spine,5,9,Image 1,3,1,100000000,610000006709,
0,,Spine,5,9,Image 1,3,1,100000000,610000006710,
1.19305,,Spine,5,9,Image 1,2,1,100000000,610000006711,
0,,Spine,5,8,Image 1,2,1,100000000,610000006712,
0,,Spine,5,8,Image 1,2,1,100000000,610000006713,
0,,Spine,5,8,Image 1,2,1,100000000,610000006714,
0,,Spine,5,8,Image 1,2,1,100000000,610000006715,
0,,Spine,5,8,Image 1,3,1,100000000,610000006716,
0,,Spine,5,8,Image 1,3,1,100000000,610000006717,
0,,Spine,5,8,Image 1,3,1,100000000,610000006718,
0,,Spine,5,8,Image 1,3,1,100000000,610000006719,
0,,Spine,5,8,Image 1,3,1,100000000,610000006720,
0,,Spine,5,8,Image 1,3,1,100000000,610000006721,
0,,Spine,5,8,Image 1,3,1,100000000,610000006722,
0,,Spine,5,7,Image 1,2,1,100000000,610000006723,
0,,Spine,5,7,Image 1,2,1,100000000,610000006724,
0,,Spine,5,7,Image 1,2,1,100000000,610000006725,
0,,Spine,5,7,Image 1,2,1,100000000,610000006726,
0,,Spine,5,7,Image 1,3,1,100000000,610000006727,
0,,Spine,5,7,Image 1,3,1,100000000,610000006728,
0,,Spine,5,7,Image 1,3,1,100000000,610000006729,
0,,Spine,5,7,Image 1,3,1,100000000,610000006730,
0,,Spine,5,7,Image 1,3,1,100000000,610000006731,
0,,Spine,5,6,Image 1,2,1,100000000,610000006732,
2.4731,,Spine,5,6,Image 1,2,1,100000000,610000006733,
0,,Spine,5,6,Image 1,1,1,100000000,610000006734,
0,,Spine,5,5,Image 1,1,1,100000000,610000006735,
0,,Spine,5,5,Image 1,1,1,100000000,610000006736,
0,,Spine,5,5,Image 1,1,1,100000000,610000006737,
0,,Spine,5,5,Image 1,1,1,100000000,610000006738,
0,,Spine,5,5,Image 1,2,1,100000000,610000006739,
0,,Spine,5,5,Image 1,2,1,100000000,610000006740,
0,,Spine,5,5,Image 1,1,1,100000000,610000006741,
0,,Spine,5,4,Image 1,1,1,100000000,610000006742,
0,,Spine,5,4,Image 1,1,1,100000000,610000006743,
0,,Spine,5,3,Image 1,1,1,100000000,610000006744,
19.3818,,Spine,5,3,Image 1,1,1,100000000,610000006745,
0,,Spine,5,2,Image 1,1,1,100000000,610000006746,
0,,Spine,5,2,Image 1,1,1,100000000,610000006747,
7.85027,,Spine,5,2,Image 1,1,1,100000000,610000006748,
0,,Spine,5,2,Image 1,1,1,100000000,610000006749,
0,,Spine,5,2,Image 1,1,1,100000000,610000006750,
0,,Spine,5,2,Image 1,1,1,100000000,610000006751,
0,,Spine,5,2,Image 1,1,1,100000000,610000006752,
0,,Spine,5,2,Image 1,1,1,100000000,610000006753,
0,,Spine,5,2,Image 1,1,1,100000000,610000006754,
0,,Spine,5,2,Image 1,1,1,100000000,610000006755,
0,,Spine,5,5,Image 1,4,1,100000000,610000006756,
3.56987,,Spine,5,5,Image 1,4,1,100000000,610000006757,
3.69206,,Spine,5,5,Image 1,4,1,100000000,610000006758,
0,,Spine,5,5,Image 1,4,1,100000000,610000006759,
0,,Spine,5,5,Image 1,4,1,100000000,610000006760,
0,,Spine,5,5,Image 1,4,1,100000000,610000006761,
2.91362,,Spine,5,5,Image 1,4,1,100000000,610000006762,
30.7857,,Spine,5,4,Image 1,3,1,100000000,610000006763,
31.3865,,Spine,5,4,Image 1,3,1,100000000,610000006764,
0.486528,,Spine,5,4,Image 1,3,1,100000000,610000006765,
12.5329,,Spine,5,4,Image 1,3,1,100000000,610000006766,
0.51296,,Spine,5,4,Image 1,4,1,100000000,610000006767,
0,,Spine,5,3,Image 1,3,1,100000000,610000006768,
12.439,,Spine,5,3,Image 1,3,1,100000000,610000006769,
0,,Spine,5,3,Image 1,3,1,100000000,610000006770,
0,,Spine,5,3,Image 1,3,1,100000000,610000006771,
0,,Spine,5,3,Image 1,3,1,100000000,610000006772,
0,,Spine,5,3,Image 1,3,1,100000000,610000006773,
0,,Spine,5,3,Image 1,3,1,100000000,610000006774,
0,,Spine,5,3,Image 1,2,1,100000000,610000006775,
0,,Spine,5,2,Image 1,2,1,100000000,610000006776,
0,,Spine,5,2,Image 1,2,1,100000000,610000006777,
30.5747,,Spine,5,2,Image 1,2,1,100000000,610000006778,
35.621,,Spine,5,1,Image 1,1,1,100000000,610000006779,
12.0759,,Spine,5,1,Image 1,1,1,100000000,610000006780,
0,,Spine,5,1,Image 1,2,1,100000000,610000006781,
0,,Spine,5,1,Image 1,2,1,100000000,610000006782,
0,,Spine,5,1,Image 1,2,1,100000000,610000006783,
0,,Spine,5,0,Image 1,1,1,100000000,610000006784,
0,,Spine,5,0,Image 1,1,1,100000000,610000006785,
0,,Spine,5,0,Image 1,1,1,100000000,610000006786,
0,,Spine,5,0,Image 1,1,1,100000000,610000006787,
0,,Spine,5,0,Image 1,1,1,100000000,610000006788,
0,,Spine,5,3,Image 1,1,1,100000001,610000006790,
2.24193,,Spine,5,3,Image 1,1,1,100000001,610000006791,
4.5309,,Spine,5,3,Image 1,1,1,100000001,610000006792,
6.25555,,Spine,5,3,Image 1,1,1,100000001,610000006793,
12.0872,,Spine,5,3,Image 1,1,1,100000001,610000006794,
1.23259,,Spine,5,3,Image 1,1,1,100000001,610000006795,
11.2262,,Spine,5,3,Image 1,1,1,100000001,610000006796,
8.25541,,Spine,5,3,Image 1,1,1,100000001,610000006797,
0,,Spine,5,3,Image 1,1,1,100000001,610000006798,
0,,Spine,5,3,Image 1,1,1,100000001,610000006799,
0,,Spine,5,3,Image 1,1,1,100000001,610000006800,
0,,Spine,5,3,Image 1,1,1,100000001,610000006801,
0,,Spine,5,2,Image 1,1,1,100000001,610000006802,
0,,Spine,5,2,Image 1,1,1,100000001,610000006803,
0,,Spine,5,2,Image 1,1,1,100000001,610000006804,
0,,Spine,5,2,Image 1,1,1,100000001,610000006805,
7.53328,,Spine,5,2,Image 1,2,1,100000001,610000006806,
0,,Spine,5,2,Image 1,2,1,100000001,610000006807,
2.70769,,Spine,5,2,Image 1,2,1,100000001,610000006808,
0,,Spine,5,1,Image 1,1,1,100000001,610000006809,
0,,Spine,5,1,Image 1,1,1,100000001,610000006810,
0,,Spine,5,1,Image 1,1,1,100000001,610000006811,
0,,Spine,5,1,Image 1,1,1,100000001,610000006812,
0,,Spine,5,1,Image 1,1,1,100000001,610000006813,
0,,Spine,5,1,Image 1,1,1,100000001,610000006814,
0,,Spine,5,1,Image 1,1,1,100000001,610000006815,
0,,Spine,5,0,Image 1,1,1,100000001,610000006816,
0,,Spine,5,0,Image 1,1,1,100000001,610000006817,
0,,Spine,5,0,Image 1,1,1,100000001,610000006818,
0,,Spine,5,0,Image 1,1,1,100000001,610000006819,
0,,Spine,5,0,Image 1,1,1,100000001,610000006820,
0,,Spine,5,0,Image 1,1,1,100000001,610000006821,
0,,Spine,5,0,Image 1,1,1,100000001,610000006822,
0,,Spine,5,0,Image 1,1,1,100000001,610000006824,
0,,Spine,5,0,Image 1,1,1,100000001,610000006832,
0,,Spine,5,0,Image 1,1,1,100000001,610000006833,
0,,Spine,5,1,Image 1,2,1,100000001,610000006834,
0,,Spine,5,1,Image 1,2,1,100000001,610000006835,
0,,Spine,5,1,Image 1,2,1,100000001,610000006836,
0,,Spine,5,1,Image 1,2,1,100000001,610000006837,
1.18636,,Spine,5,1,Image 1,2,1,100000001,610000006838,
7.49955,,Spine,5,1,Image 1,2,1,100000001,610000006839,
10.3496,,Spine,5,1,Image 1,2,1,100000001,610000006840,
10.2265,,Spine,5,1,Image 1,2,1,100000001,610000006841,
14.702,,Spine,5,1,Image 1,2,1,100000001,610000006842,
16.9146,,Spine,5,1,Image 1,2,1,100000001,610000006843,
19.6439,,Spine,5,1,Image 1,2,1,100000001,610000006844,
20.5715,,Spine,5,1,Image 1,2,1,100000001,610000006845,
10.2899,,Spine,5,1,Image 1,2,1,100000001,610000006846,
13.4436,,Spine,5,1,Image 1,2,1,100000001,610000006847,
0,,Spine,5,1,Image 1,1,1,100000001,610000006848,
0,,Spine,5,0,Image 1,1,1,100000001,610000006849,
0,,Spine,5,0,Image 1,1,1,100000001,610000006850,
0,,Spine,5,0,Image 1,1,1,100000001,610000006851,
0,,Spine,5,0,Image 1,1,1,100000001,610000006853,
0,,Spine,5,0,Image 1,1,1,100000001,610000006854,
0,,Spine,5,0,Image 1,1,1,100000001,610000006855,
0,,Spine,5,0,Image 1,1,1,100000001,610000006856,
0,,Spine,5,0,Image 1,1,1,100000001,610000006857,
0,,Spine,5,0,Image 1,1,1,100000001,610000006858,
0,,Spine,5,0,Image 1,1,1,100000001,610000006859,
0,,Spine,5,0,Image 1,1,1,100000001,610000006860,
0,,Spine,5,0,Image 1,1,1,100000001,610000006861,
0,,Spine,5,0,Image 1,1,1,100000001,610000006862,
0,,Spine,5,0,Image 1,1,1,100000001,610000006863,
0,,Spine,5,0,Image 1,1,1,100000001,610000006864,
0,,Spine,5,0,Image 1,1,1,100000001,610000006865,
0,,Spine,5,0,Image 1,1,1,100000001,610000006867,
0,,Spine,5,2,Image 1,1,1,100000002,610000006873,
0,,Spine,5,2,Image 1,1,1,100000002,610000006874,
0,,Spine,5,2,Image 1,1,1,100000002,610000006875,
0,,Spine,5,2,Image 1,1,1,100000002,610000006876,
0,,Spine,5,2,Image 1,1,1,100000002,610000006877,
0,,Spine,5,2,Image 1,1,1,100000002,610000006878,
1.14014,,Spine,5,2,Image 1,1,1,100000002,610000006879,
4.41266,,Spine,5,2,Image 1,1,1,100000002,610000006880,
2.79924,,Spine,5,2,Image 1,1,1,100000002,610000006881,
0,,Spine,5,2,Image 1,2,1,100000002,610000006882,
0,,Spine,5,2,Image 1,2,1,100000002,610000006883,
0,,Spine,5,2,Image 1,2,1,100000002,610000006884,
0,,Spine,5,1,Image 1,1,1,100000002,610000006885,
0,,Spine,5,1,Image 1,1,1,100000002,610000006886,
0,,Spine,5,1,Image 1,1,1,100000002,610000006887,
0,,Spine,5,1,Image 1,1,1,100000002,610000006888,
0,,Spine,5,1,Image 1,1,1,100000002,610000006889,
0,,Spine,5,1,Image 1,1,1,100000002,610000006890,
0,,Spine,5,1,Image 1,1,1,100000002,610000006891,
0,,Spine,5,1,Image 1,1,1,100000002,610000006892,
0,,Spine,5,1,Image 1,1,1,100000002,610000006893,
0,,Spine,5,1,Image 1,1,1,100000002,610000006894,
0,,Spine,5,1,Image 1,1,1,100000002,610000006895,
0,,Spine,5,1,Image 1,1,1,100000002,610000006896,
0,,Spine,5,1,Image 1,1,1,100000002,610000006897,
0,,Spine,5,1,Image 1,2,1,100000002,610000006898,
0,,Spine,5,1,Image 1,2,1,100000002,610000006899,
0,,Spine,5,0,Image 1,1,1,100000002,610000006900,
0,,Spine,5,1,Image 1,2,1,100000002,610000006907,
0,,Spine,5,1,Image 1,2,1,100000002,610000006908,
0,,Spine,5,1,Image 1,2,1,100000002,610000006909,
0,,Spine,5,1,Image 1,2,1,100000002,610000006910,
0,,Spine,5,1,Image 1,1,1,100000002,610000006911,
0,,Spine,5,0,Image 1,1,1,100000002,610000006912,
0,,Spine,5,6,Image 1,1,1,100000002,610000006920,
0,,Spine,5,5,Image 1,1,1,100000002,610000006921,
0,,Spine,5,5,Image 1,1,1,100000002,610000006922,
0,,Spine,5,5,Image 1,1,1,100000002,610000006923,
0,,Spine,5,5,Image 1,1,1,100000002,610000006924,
0,,Spine,5,5,Image 1,1,1,100000002,610000006925,
0,,Spine,5,5,Image 1,1,1,100000002,610000006926,
0,,Spine,5,5,Image 1,1,1,100000002,610000006927,
0,,Spine,5,5,Image 1,1,1,100000002,610000006928,
0,,Spine,5,5,Image 1,2,1,100000002,610000006929,
0,,Spine,5,5,Image 1,2,1,100000002,610000006930,
0,,Spine,5,5,Image 1,2,1,100000002,610000006931,
0,,Spine,5,5,Image 1,2,1,100000002,610000006932,
0,,Spine,5,5,Image 1,2,1,100000002,610000006933,
0,,Spine,5,5,Image 1,2,1,100000002,610000006934,
0,,Spine,5,4,Image 1,1,1,100000002,610000006935,
0,,Spine,5,4,Image 1,1,1,100000002,610000006936,
0,,Spine,5,3,Image 1,1,1,100000002,610000006937,
0,,Spine,5,3,Image 1,1,1,100000002,610000006938,
0,,Spine,5,3,Image 1,2,1,100000002,610000006939,
0,,Spine,5,3,Image 1,1,1,100000002,610000006940,
0,,Spine,5,3,Image 1,1,1,100000002,610000006941,
0,,Spine,5,2,Image 1,1,1,100000002,610000006942,
0,,Spine,5,2,Image 1,1,1,100000002,610000006943,
0,,Spine,5,2,Image 1,1,1,100000002,610000006944,
0,,Spine,5,2,Image 1,1,1,100000002,610000006945,
0,,Spine,5,2,Image 1,2,1,100000002,610000006946,
0,,Spine,5,2,Image 1,2,1,100000002,610000006947,
0,,Spine,5,1,Image 1,1,1,100000002,610000006948,
0,,Spine,5,1,Image 1,1,1,100000002,610000006949,
0,,Spine,5,1,Image 1,1,1,100000002,610000006950,
0,,Spine,5,1,Image 1,1,1,100000002,610000006951,
0,,Spine,5,0,Image 1,1,1,100000002,610000006952,
0,,Spine,5,0,Image 1,1,1,100000002,610000006953,
0,,Spine,5,0,Image 1,1,1,100000002,610000006954,
0,,Spine,5,0,Image 1,1,1,100000002,610000006955,
23.8776,,Spine,5,2,Image 1,2,1,100000002,610000006958,
9.47921,,Spine,5,2,Image 1,2,1,100000002,610000006959,
0,,Spine,5,2,Image 1,2,1,100000002,610000006960,
0,,Spine,5,2,Image 1,2,1,100000002,610000006961,
0,,Spine,5,2,Image 1,2,1,100000002,610000006962,
0,,Spine,5,2,Image 1,2,1,100000002,610000006963,
0,,Spine,5,2,Image 1,2,1,100000002,610000006964,
0,,Spine,5,1,Image 1,1,1,100000002,610000006965,
0,,Spine,5,1,Image 1,1,1,100000002,610000006966,
0,,Spine,5,1,Image 1,2,1,100000002,610000006967,
0,,Spine,5,1,Image 1,1,1,100000002,610000006968,
0,,Spine,5,0,Image 1,1,1,100000002,610000006969,
0,,Spine,5,0,Image 1,1,1,100000002,610000006970,
0,,Spine,5,0,Image 1,1,1,100000002,610000006971,
